rpm/max,gas,brake,in_first_gear,in_overdrive,shift_status,jump_gears
0.3121296296167859,0.9165837861825292,0.0,0.0,1,0.0,1
0.3052239039974699,0.8928168225009978,0.0,0.0,1,0.0,1
0.24625451687840172,0.920722213412126,0.0,0.0,1,0.0,1
0.20092023574322698,0.9469015582143334,0.0,0.0,1,0.0,1
0.21932661023116543,0.8473883691543941,0.0,0.0,1,0.0,1
0.2579738818082533,0.8616785868077022,0.0,0.0,1,0.0,1
0.2694668980269736,0.9634929912013381,0.0,0.0,1,0.0,1
0.24549077064511843,0.7616262238048397,0.0,0.0,1,0.0,1
0.20878644559072693,0.8005983116837512,0.0,0.0,1,0.0,1
0.2785256151181769,0.7686433798647234,0.0,0.0,1,0.0,1
0.16122525401561197,0.9830268346617682,0.0,0.0,1,0.0,1
0.31582530207399756,0.850348895280434,0.0,0.0,1,0.0,1
0.19976191808813196,0.9957617186494718,0.0,0.0,1,0.0,1
0.2925551618377574,0.926314149481014,0.0,0.0,1,0.0,1
0.22222221132596173,0.8345373192142755,0.0,0.0,1,0.0,1
0.23023139248164742,0.8487043801138959,0.0,0.0,1,0.0,1
0.1566333088799482,0.7820667908908252,0.0,0.0,1,0.0,1
0.2464841671644466,0.9502810593934907,0.0,0.0,1,0.0,1
0.2580506601502355,0.7856843179182387,0.0,0.0,1,0.0,1
0.3625872644660495,0.8421308782679708,0.0,0.0,1,0.0,1
0.2591853203790218,0.9097929252865119,0.0,0.0,1,0.0,1
0.350667887861542,0.7624018057655467,0.0,0.0,1,0.0,1
0.15147336514447998,0.7867264491772767,0.0,0.0,1,0.0,1
0.304413978324371,0.8429127412506101,0.0,0.0,1,0.0,1
0.285061742306435,0.888792061184509,0.0,0.0,1,0.0,1
0.30543722156953473,0.9489580407239475,0.0,0.0,1,0.0,1
0.33509327344520345,0.7993982864405297,0.0,0.0,1,0.0,1
0.3590989880352488,0.8986607321526108,0.0,0.0,1,0.0,1
0.18116300236066635,0.8424742612295101,0.0,0.0,1,0.0,1
0.292086434307265,0.9929814813707857,0.0,0.0,1,0.0,1
0.3315501900591285,0.8028127997158687,0.0,0.0,1,0.0,1
0.17415761235319852,0.9245151794803184,0.0,0.0,1,0.0,1
0.2322401204286898,0.8664954234518113,0.0,0.0,1,0.0,1
0.20794776246317545,0.7930580643115561,0.0,0.0,1,0.0,1
0.1716122548850039,0.8236702387567802,0.0,0.0,1,0.0,1
0.22039321240499693,0.7866456875038637,0.0,0.0,1,0.0,1
0.3403857747483085,0.9574260986889168,0.0,0.0,1,0.0,1
0.2985103234513628,0.9596186399043446,0.0,0.0,1,0.0,1
0.23392633788742662,0.9001405341339789,0.0,0.0,1,0.0,1
0.28491425205126786,0.7604644255530937,0.0,0.0,1,0.0,1
0.17870562494868872,0.752276647569454,0.0,0.0,1,0.0,1
0.3102732820175831,0.9310038015514538,0.0,0.0,1,0.0,1
0.18810364982490296,0.8123011307159598,0.0,0.0,1,0.0,1
0.20200091578571547,0.8687095597740045,0.0,0.0,1,0.0,1
0.3331799657352183,0.8611373550043598,0.0,0.0,1,0.0,1
0.2056254774863734,0.9151863350514786,0.0,0.0,1,0.0,1
0.23204818789836087,0.7936287569633744,0.0,0.0,1,0.0,1
0.16402854386128218,0.7609765530071865,0.0,0.0,1,0.0,1
0.31613898850561706,0.8560239962958971,0.0,0.0,1,0.0,1
0.15600257812576082,0.8172987283200791,0.0,0.0,1,0.0,1
0.281691342393935,0.8221856194904223,0.0,0.0,1,0.0,1
0.15127608015592675,0.9642992779271344,0.0,0.0,1,0.0,1
0.33441825203781617,0.8377358988000516,0.0,0.0,1,0.0,1
0.3097722674693911,0.7714871697869627,0.0,0.0,1,0.0,1
0.294189959666076,0.7667905713933446,0.0,0.0,1,0.0,1
0.27485116052090774,0.993245251847913,0.0,0.0,1,0.0,1
0.22536306138334927,0.8112828481974051,0.0,0.0,1,0.0,1
0.3037572396468869,0.9086233593078304,0.0,0.0,1,0.0,1
0.21977321015998025,0.9013975206687672,0.0,0.0,1,0.0,1
0.3082504200371706,0.9156749312179171,0.0,0.0,1,0.0,1
0.16813086348373582,0.8535260045144598,0.0,0.0,1,0.0,1
0.3554772566020301,0.7753069411879537,0.0,0.0,1,0.0,1
0.2599080412429801,0.8013308712289882,0.0,0.0,1,0.0,1
0.22931815645135284,0.7702163731702332,0.0,0.0,1,0.0,1
0.2896409916615904,0.9334719699675046,0.0,0.0,1,0.0,1
0.3399003523735342,0.9114270906550934,0.0,0.0,1,0.0,1
0.2748830760526968,0.8969710519396008,0.0,0.0,1,0.0,1
0.34898099503967217,0.9274951282244629,0.0,0.0,1,0.0,1
0.2589221505399149,0.927770959374263,0.0,0.0,1,0.0,1
0.158161522415988,0.8462124372370426,0.0,0.0,1,0.0,1
0.2766696396046385,0.7862161127313734,0.0,0.0,1,0.0,1
0.3613438942157119,0.8290105757222268,0.0,0.0,1,0.0,1
0.331582751285293,0.7982106616371207,0.0,0.0,1,0.0,1
0.2690370203863178,0.9866556036488809,0.0,0.0,1,0.0,1
0.31876996066201335,0.914178378501606,0.0,0.0,1,0.0,1
0.29533344586039434,0.996434183930718,0.0,0.0,1,0.0,1
0.16445821399677407,0.8684517023169614,0.0,0.0,1,0.0,1
0.18281002458801426,0.9831177193051741,0.0,0.0,1,0.0,1
0.17492261869201273,0.7521412741044825,0.0,0.0,1,0.0,1
0.20005133529029312,0.9301760188254954,0.0,0.0,1,0.0,1
0.3461400610735741,0.8872648230388376,0.0,0.0,1,0.0,1
0.2820039793795315,0.8223677891069974,0.0,0.0,1,0.0,1
0.30266656402334635,0.8539124732031744,0.0,0.0,1,0.0,1
0.3314926768309704,0.7645880732198529,0.0,0.0,1,0.0,1
0.2370932388034463,0.9877860001324427,0.0,0.0,1,0.0,1
0.3543516569813148,0.9591452780960003,0.0,0.0,1,0.0,1
0.21584196131280242,0.9758315037791272,0.0,0.0,1,0.0,1
0.2356892205046832,0.9920809974812833,0.0,0.0,1,0.0,1
0.34842345218006454,0.9169551056443411,0.0,0.0,1,0.0,1
0.27449393086204993,0.9544941288542805,0.0,0.0,1,0.0,1
0.21699203869466688,0.9613536708167084,0.0,0.0,1,0.0,1
0.15185930149473137,0.8775398948343383,0.0,0.0,1,0.0,1
0.1545818664971256,0.9888786415310311,0.0,0.0,1,0.0,1
0.2637271542879997,0.8793910441635161,0.0,0.0,1,0.0,1
0.2824431090549501,0.7895094882322247,0.0,0.0,1,0.0,1
0.3352382903258089,0.896528604020081,0.0,0.0,1,0.0,1
0.3186097330371811,0.9747779447144926,0.0,0.0,1,0.0,1
0.1970315661907973,0.75737242481982,0.0,0.0,1,0.0,1
0.2749581515540967,0.7797756374134002,0.0,0.0,1,0.0,1
0.26407580287425675,0.9073555889749088,0.0,0.0,1,0.0,1
0.15319179148183945,0.8884829797459576,0.0,0.0,1,0.0,1
0.2430676679538813,0.7891443107255897,0.0,0.0,1,0.0,1
0.21842251821264375,0.9373487527649245,0.0,0.0,1,0.0,1
0.3461516959666051,0.7695975320876818,0.0,0.0,1,0.0,1
0.3065987321044812,0.7651273882719365,0.0,0.0,1,0.0,1
0.3391655273447584,0.7816532290903975,0.0,0.0,1,0.0,1
0.23977713453661426,0.8479122552845446,0.0,0.0,1,0.0,1
0.20895850225674,0.8599781369219686,0.0,0.0,1,0.0,1
0.2921929233658216,0.9490458155238962,0.0,0.0,1,0.0,1
0.19171182813728038,0.9814346404641779,0.0,0.0,1,0.0,1
0.22308644938102043,0.8870460373414176,0.0,0.0,1,0.0,1
0.3553967148742583,0.8410770566577993,0.0,0.0,1,0.0,1
0.19144279753103374,0.8473941398437501,0.0,0.0,1,0.0,1
0.288692216807656,0.7691052199496221,0.0,0.0,1,0.0,1
0.1807943856198797,0.846244916196673,0.0,0.0,1,0.0,1
0.32338396240700007,0.911198152459447,0.0,0.0,1,0.0,1
0.20993936253841575,0.9600247989746372,0.0,0.0,1,0.0,1
0.2097036947345302,0.8860838947772396,0.0,0.0,1,0.0,1
0.17798979520047775,0.9601290835960379,0.0,0.0,1,0.0,1
0.3269570653463266,0.7923840279160603,0.0,0.0,1,0.0,1
0.30605390918633213,0.9014223592497648,0.0,0.0,1,0.0,1
0.32496822929481173,0.7534106305179624,0.0,0.0,1,0.0,1
0.23376434036272303,0.7956167421337441,0.0,0.0,1,0.0,1
0.3056592649990943,0.794319676177755,0.0,0.0,1,0.0,1
0.3448119320469918,0.8413470923036882,0.0,0.0,1,0.0,1
0.3204058972246266,0.8402610210965777,0.0,0.0,1,0.0,1
0.3069995427761317,0.9975513264093944,0.0,0.0,1,0.0,1
0.22853145856379392,0.8611498683878842,0.0,0.0,1,0.0,1
0.16539424069113362,0.8279941437730468,0.0,0.0,1,0.0,1
0.21238784659010168,0.8856288085023483,0.0,0.0,1,0.0,1
0.32867575092983475,0.8614064522042273,0.0,0.0,1,0.0,1
0.18331348898785485,0.958193638593941,0.0,0.0,1,0.0,1
0.23631602624348041,0.8322049695865934,0.0,0.0,1,0.0,1
0.18940364756661665,0.8120458680754196,0.0,0.0,1,0.0,1
0.34357744219896824,0.9063881510261794,0.0,0.0,1,0.0,1
0.2626179935626058,0.9336381894946719,0.0,0.0,1,0.0,1
0.22227831768871115,0.9116777976778266,0.0,0.0,1,0.0,1
0.22432903959202755,0.8898830769249069,0.0,0.0,1,0.0,1
0.1942503337621978,0.7548453619969598,0.0,0.0,1,0.0,1
0.35925059161457146,0.8224910626547475,0.0,0.0,1,0.0,1
0.35548680957191936,0.91212690432195,0.0,0.0,1,0.0,1
0.19314277111696967,0.8796421045216362,0.0,0.0,1,0.0,1
0.22219886664187702,0.7794220357576388,0.0,0.0,1,0.0,1
0.21200061626489083,0.8852196454359369,0.0,0.0,1,0.0,1
0.1548491268998755,0.8511659818845023,0.0,0.0,1,0.0,1
0.17825782120018896,0.9088655306248243,0.0,0.0,1,0.0,1
0.21953728333585304,0.9274036799358334,0.0,0.0,1,0.0,1
0.3386101286375437,0.9448235675016127,0.0,0.0,1,0.0,1
0.31117765192155855,0.9440692992492744,0.0,0.0,1,0.0,1
0.275963183012394,0.9280460280115421,0.0,0.0,1,0.0,1
0.15091509045155307,0.8033065336068981,0.0,0.0,1,0.0,1
0.2529712056012761,0.8455788313450471,0.0,0.0,1,0.0,1
0.35779955570029753,0.7700930787644842,0.0,0.0,1,0.0,1
0.29676831565991313,0.8398400490934632,0.0,0.0,1,0.0,1
0.21807271502023526,0.9955932987475107,0.0,0.0,1,0.0,1
0.23043086600427104,0.9125383708352559,0.0,0.0,1,0.0,1
0.25402744657788834,0.9460300851214088,0.0,0.0,1,0.0,1
0.2893113113540522,0.8435207514143334,0.0,0.0,1,0.0,1
0.20772899154584612,0.9087678768596169,0.0,0.0,1,0.0,1
0.26819769789620895,0.8589692518917139,0.0,0.0,1,0.0,1
0.3142689940819617,0.7900380984707043,0.0,0.0,1,0.0,1
0.2905618492500075,0.9749117611036233,0.0,0.0,1,0.0,1
0.2137783926047078,0.7626185947304903,0.0,0.0,1,0.0,1
0.2523244455486735,0.7621755279835103,0.0,0.0,1,0.0,1
0.2732739954365351,0.8380075214680365,0.0,0.0,1,0.0,1
0.27120598167391957,0.9018928671615778,0.0,0.0,1,0.0,1
0.28579191732983733,0.8711416698380723,0.0,0.0,1,0.0,1
0.272899397134976,0.9175348336385938,0.0,0.0,1,0.0,1
0.34928482785029646,0.7783249400753103,0.0,0.0,1,0.0,1
0.15785259636671,0.9249452649918096,0.0,0.0,1,0.0,1
0.2227243355902333,0.8039235897019805,0.0,0.0,1,0.0,1
0.214769311881854,0.8802929094454798,0.0,0.0,1,0.0,1
0.21794563416629603,0.9806124542523362,0.0,0.0,1,0.0,1
0.30640625167645463,0.9617588460865106,0.0,0.0,1,0.0,1
0.24980913588394071,0.8960721612738214,0.0,0.0,1,0.0,1
0.285353683086105,0.9500664379225899,0.0,0.0,1,0.0,1
0.2365103377781435,0.9189446376333161,0.0,0.0,1,0.0,1
0.15900432183374424,0.8447285206886141,0.0,0.0,1,0.0,1
0.26371163546589055,0.8730404383792555,0.0,0.0,1,0.0,1
0.26055322636461103,0.8163905140621658,0.0,0.0,1,0.0,1
0.2825961218666707,0.9109137146809052,0.0,0.0,1,0.0,1
0.1730359576056037,0.8229070235182891,0.0,0.0,1,0.0,1
0.17929170168373945,0.8023905466038735,0.0,0.0,1,0.0,1
0.17532370195996086,0.8339704969536442,0.0,0.0,1,0.0,1
0.3243555864933933,0.9613969517857901,0.0,0.0,1,0.0,1
0.18643198646789985,0.7693507389224732,0.0,0.0,1,0.0,1
0.178186212191701,0.8559807732500948,0.0,0.0,1,0.0,1
0.34690864947408767,0.8993964862625595,0.0,0.0,1,0.0,1
0.2381549772879604,0.903656004430978,0.0,0.0,1,0.0,1
0.2292454246895575,0.7827580485302765,0.0,0.0,1,0.0,1
0.32921735855386747,0.7932011542581565,0.0,0.0,1,0.0,1
0.251820626145084,0.8474003933188002,0.0,0.0,1,0.0,1
0.3514915891086523,0.9850352198595523,0.0,0.0,1,0.0,1
0.323292152583141,0.8200481124333894,0.0,0.0,1,0.0,1
0.2508854188084897,0.8191458044821459,0.0,0.0,1,0.0,1
0.15654376178435145,0.9544834171018789,0.0,0.0,1,0.0,1
0.1543656378536893,0.908242342729904,0.0,0.0,1,0.0,1
0.3308919561164755,0.7775136336435193,0.0,0.0,1,0.0,1
0.3625795400595466,0.7982490698420687,0.0,0.0,1,0.0,1
0.20041883417177248,0.7893089980036119,0.0,0.0,1,0.0,1
0.2619851957686745,0.9637903843120578,0.0,0.0,1,0.0,1
0.3079196612840698,0.9978865610964279,0.0,0.0,1,0.0,1
0.21853734561153315,0.8070414300502728,0.0,0.0,1,0.0,1
0.3143921368790003,0.7809498211595984,0.0,0.0,1,0.0,1
0.2271639678232738,0.8441535818737845,0.0,0.0,1,0.0,1
0.20983753554951803,0.97303845564564,0.0,0.0,1,0.0,1
0.28508722509596834,0.9204415512278308,0.0,0.0,1,0.0,1
0.279612809345841,0.8442259608765772,0.0,0.0,1,0.0,1
0.241628877159935,0.7684759173317507,0.0,0.0,1,0.0,1
0.18760122463139287,0.8040609912807802,0.0,0.0,1,0.0,1
0.17206973161934508,0.8525508470884064,0.0,0.0,1,0.0,1
0.23009159743116123,0.9135382678644962,0.0,0.0,1,0.0,1
0.341386825711565,0.9498866355727457,0.0,0.0,1,0.0,1
0.34020723450668794,0.9899568760570595,0.0,0.0,1,0.0,1
0.1965502991409832,0.8600301946458782,0.0,0.0,1,0.0,1
0.183405716393852,0.903354684827057,0.0,0.0,1,0.0,1
0.4144427949301588,0.3207341481595536,0.0,0,1,2,0
0.384190709794908,0.3166224568666117,0.0,0,0,2,0
0.4124459849032443,0.38270500069488955,0.0,0,0,2,0
0.4609622929864923,0.3332159530481381,0.0,0,0,2,0
0.5729864943519439,0.3287989184535289,0.0,0,1,2,0
0.5064333741447757,0.45284921216088103,0.0,0,1,2,0
0.5079400762978519,0.4442637722350847,0.0,0,0,2,0
0.5457819530635705,0.34783403621993436,0.0,0,0,2,0
0.43033982049946823,0.42669571852317867,0.0,0,1,2,0
0.5690360960433211,0.3288365911132718,0.0,0,1,2,0
0.4949061489888269,0.37667974068816346,0.0,0,1,2,0
0.39074064709660017,0.3423057851088744,0.0,0,1,2,0
0.47311138069845904,0.39912225772527493,0.0,0,1,2,0
0.38107659573914854,0.34976979744699094,0.0,0,0,2,0
0.4124611372425157,0.46707859088126447,0.0,0,0,2,0
0.5379761980285243,0.3747764632833895,0.0,0,0,2,0
0.42948320688169395,0.39892571899299456,0.0,0,1,2,0
0.4697897218754007,0.30793680849165633,0.0,0,0,2,0
0.5427446181446943,0.32399739312594816,0.0,0,1,2,0
0.46756308307659467,0.4565731504449157,0.0,0,0,2,0
0.4917315836749361,0.32628124035264705,0.0,0,1,2,0
0.5457885337718452,0.3486912133593305,0.0,0,1,2,0
0.4409956862532694,0.4206628555066926,0.0,0,0,2,0
0.5789932196520575,0.35872956028504244,0.0,0,1,2,0
0.5024181114716283,0.4350580617883396,0.0,0,1,2,0
0.4179833554622694,0.447054945938922,0.0,0,0,2,0
0.5650547197066942,0.34807981628837015,0.0,0,0,2,0
0.5183344517079762,0.43306686641811515,0.0,0,0,2,0
0.3947303037986343,0.335248859775778,0.0,0,0,2,0
0.39119235869640356,0.3964266081353789,0.0,0,0,2,0
0.527904770323194,0.40000413704518467,0.0,0,0,2,0
0.4309689428495949,0.3240195739547104,0.0,0,0,2,0
0.49382561993935353,0.4471682119044475,0.0,0,0,2,0
0.5356261765376049,0.338004100273947,0.0,0,1,2,0
0.5322348820522234,0.32125136825515127,0.0,0,1,2,0
0.5442673229030632,0.3207531312528411,0.0,0,0,2,0
0.549034003859157,0.41005249063539273,0.0,0,1,2,0
0.515259706604412,0.32886972194611985,0.0,0,0,2,0
0.5457286883406748,0.30899255163926187,0.0,0,0,2,0
0.4990827203228986,0.3398586287135452,0.0,0,1,2,0
0.39269149946162785,0.3206523010442837,0.0,0,1,2,0
0.5036240728477945,0.35332064451896283,0.0,0,0,2,0
0.5593948967493654,0.40956950197443237,0.0,0,1,2,0
0.46063861296528025,0.38266109610722265,0.0,0,1,2,0
0.5225921620226819,0.34933067073210083,0.0,0,1,2,0
0.5793409279893942,0.45268629460746024,0.0,0,1,2,0
0.5321111973307657,0.31137094103173296,0.0,0,1,2,0
0.40936318667465527,0.3008806121041978,0.0,0,0,2,0
0.41999800377084096,0.42945815690619316,0.0,0,0,2,0
0.5270479388387922,0.33013899140372266,0.0,0,0,2,0
0.5604075754069858,0.4044052781547632,0.0,0,0,2,0
0.4080346952537163,0.3794713283629265,0.0,0,0,2,0
0.5627706785229774,0.3992131681526839,0.0,0,0,2,0
0.4512091804496843,0.33871398366985017,0.0,0,0,2,0
0.5589216574593223,0.45789737989483725,0.0,0,1,2,0
0.5331481360279473,0.4116809856920136,0.0,0,1,2,0
0.4264180931843349,0.37767086573912423,0.0,0,1,2,0
0.411697975131198,0.43607692006949716,0.0,0,1,2,0
0.5696774214,0.32511598008262826,0.0,0,0,2,0
0.4829356891187469,0.3667349398366558,0.0,0,0,2,0
0.3957128471176345,0.329588647428698,0.0,0,0,2,0
0.5221991355515613,0.44226296470485094,0.0,0,1,2,0
0.5549996584807506,0.46710062219319326,0.0,0,0,2,0
0.5751421182976745,0.3375309106451855,0.0,0,1,2,0
0.5102922315493278,0.3578215952242054,0.0,0,1,2,0
0.3979637471475788,0.30686490251644954,0.0,0,1,2,0
0.47701265346599964,0.3761738383094663,0.0,0,0,2,0
0.5021572127451263,0.38135550022635034,0.0,0,1,2,0
0.45729000880818554,0.4638357795683217,0.0,0,1,2,0
0.5296109994095071,0.3039529878599374,0.0,0,1,2,0
0.5739621169052991,0.4141878498827269,0.0,0,0,2,0
0.5440319487191189,0.3114493246120817,0.0,0,1,2,0
0.386339211980891,0.311105092483406,0.0,0,1,2,0
0.44825280205472784,0.3628382503272305,0.0,0,0,2,0
0.4471964060301029,0.3688143451575273,0.0,0,1,2,0
0.4274538225036911,0.42509879051516936,0.0,0,1,2,0
0.5312139053191465,0.472157366204765,0.0,0,1,2,0
0.5107494318692148,0.3456869379998764,0.0,0,1,2,0
0.5675542460996599,0.34124906212323747,0.0,0,0,2,0
0.5165431871042194,0.4301344254270584,0.0,0,1,2,0
0.5583987023506892,0.47497400855764105,0.0,0,0,2,0
0.41847425626375934,0.31539283475491886,0.0,0,1,2,0
0.45649094996067413,0.4341257514019178,0.0,0,0,2,0
0.42548740741555163,0.3167508857591862,0.0,0,0,2,0
0.46870524975673467,0.34878040801216653,0.0,0,0,2,0
0.4264014967604376,0.34387624495928615,0.0,0,1,2,0
0.4522807815332298,0.47890021693837326,0.0,0,1,2,0
0.4706544617400444,0.3666075179158037,0.0,0,1,2,0
0.388431328899665,0.32053736544320566,0.0,0,0,2,0
0.5070549523821237,0.33370897956081946,0.0,0,1,2,0
0.47761378395855986,0.4415603639307587,0.0,0,1,2,0
0.5342154475799643,0.36316166921713683,0.0,0,1,2,0
0.3975455019792785,0.3466243444760358,0.0,0,0,2,0
0.4931109248650418,0.3172148711040133,0.0,0,0,2,0
0.5385775375523139,0.4578172454079331,0.0,0,1,2,0
0.4970842681164358,0.38848704991694233,0.0,0,0,2,0
0.3910499032250897,0.40060992515929444,0.0,0,0,2,0
0.49595988498572413,0.45925372674536047,0.0,0,1,2,0
0.5279225769390735,0.39979811250446895,0.0,0,0,2,0
0.4101233038266357,0.44223986187880227,0.0,0,1,2,0
0.4988416532253918,0.34467566814734674,0.0,0,0,2,0
0.5715710106138254,0.45763987594517275,0.0,0,1,2,0
0.45138436195793885,0.4581080931311003,0.0,0,1,2,0
0.524338307037333,0.435152646871936,0.0,0,1,2,0
0.43418058583052493,0.3067781683337981,0.0,0,0,2,0
0.43574502445180135,0.3028794247316176,0.0,0,1,2,0
0.42813667802582467,0.4767736217443106,0.0,0,0,2,0
0.4901454332945314,0.4284057547265665,0.0,0,0,2,0
0.4303916626262589,0.43642038566165875,0.0,0,1,2,0
0.4641843966100689,0.47695165144030505,0.0,0,1,2,0
0.5300400097964781,0.46981615391725773,0.0,0,0,2,0
0.5597216940253906,0.466973115962963,0.0,0,1,2,0
0.4319587634468771,0.4233364760799063,0.0,0,1,2,0
0.4436349842891251,0.41109424150182033,0.0,0,0,2,0
0.4584599391726045,0.4370493877821271,0.0,0,0,2,0
0.3906486322006102,0.39100093565042215,0.0,0,1,2,0
0.5660193986791329,0.3612128376717758,0.0,0,0,2,0
0.4003210050827318,0.44411550327179117,0.0,0,0,2,0
0.5732633867563441,0.41654658978183384,0.0,0,1,2,0
0.5013174720702539,0.36619893040271145,0.0,0,0,2,0
0.5718353241633857,0.3934373189592643,0.0,0,1,2,0
0.5091052572042142,0.3204579254517058,0.0,0,0,2,0
0.5122123581446015,0.3441079301523944,0.0,0,1,2,0
0.46762282414494927,0.3155477294018817,0.0,0,0,2,0
0.5194263946494645,0.4250341413894352,0.0,0,0,2,0
0.4142135592590721,0.3466204556178962,0.0,0,1,2,0
0.42652680578212887,0.3614831380735577,0.0,0,1,2,0
0.41901807517513034,0.3667244489349841,0.0,0,0,2,0
0.5092503053366075,0.3935305110613466,0.0,0,1,2,0
0.517058296097018,0.41346003290658906,0.0,0,0,2,0
0.38344468935360787,0.32290236500279323,0.0,0,0,2,0
0.4510124471524137,0.38991036750016334,0.0,0,0,2,0
0.49994563618537924,0.40451910606159047,0.0,0,1,2,0
0.4638532512302007,0.35443646619047026,0.0,0,0,2,0
0.5501210702562003,0.3834636431379809,0.0,0,0,2,0
0.5616454990460772,0.46623035427681137,0.0,0,0,2,0
0.42884580206432776,0.4257246475520776,0.0,0,0,2,0
0.4909020153710265,0.4739708349329884,0.0,0,1,2,0
0.482331326110505,0.305188596058918,0.0,0,0,2,0
0.5455302946969214,0.4574259178992782,0.0,0,0,2,0
0.44871831656185457,0.36894175421214936,0.0,0,0,2,0
0.4057743460663543,0.4380124416664621,0.0,0,1,2,0
0.49629887075635715,0.4618174900938582,0.0,0,0,2,0
0.4596627512713201,0.3479909160599964,0.0,0,0,2,0
0.4655216673524193,0.3223917543240887,0.0,0,0,2,0
0.3939976825515058,0.4176966133511685,0.0,0,1,2,0
0.3969667731112121,0.3806327926652653,0.0,0,1,2,0
0.4972970394695538,0.3303347217855197,0.0,0,0,2,0
0.4768731967516387,0.3070773854285635,0.0,0,1,2,0
0.5374287973410019,0.4139374189170017,0.0,0,1,2,0
0.43942517848703944,0.4757259777214451,0.0,0,0,2,0
0.5373502225281039,0.31268754996947945,0.0,0,0,2,0
0.4721542835352227,0.39592816472265674,0.0,0,1,2,0
0.41676309585020527,0.3599271310794516,0.0,0,0,2,0
0.4836374405314094,0.34009110986065727,0.0,0,0,2,0
0.4402427101284959,0.43921112989606365,0.0,0,1,2,0
0.5307297625257968,0.39127830151398457,0.0,0,0,2,0
0.4391591310256466,0.3522680713054075,0.0,0,1,2,0
0.49378741464988873,0.37057277527478333,0.0,0,0,2,0
0.4242909933529493,0.4346147098798613,0.0,0,0,2,0
0.5136501517208057,0.44032410680182765,0.0,0,0,2,0
0.4278492849715015,0.37371978122097876,0.0,0,1,2,0
0.46713913542355384,0.3871029569099483,0.0,0,0,2,0
0.47376154515394714,0.30936364267750155,0.0,0,0,2,0
0.45834177039524027,0.3825603643979477,0.0,0,0,2,0
0.4124638352994959,0.4027217143480284,0.0,0,0,2,0
0.5656247324640695,0.46808629619025394,0.0,0,0,2,0
0.47438156313434626,0.3719831147151743,0.0,0,1,2,0
0.5175170385723411,0.4741520519342538,0.0,0,1,2,0
0.5019033014090812,0.45521163393671793,0.0,0,1,2,0
0.4820700293689503,0.4520119512656694,0.0,0,1,2,0
0.4709374598524706,0.3997646550816538,0.0,0,0,2,0
0.4721384716111017,0.46440475338952836,0.0,0,1,2,0
0.45097007790717536,0.3367951770884622,0.0,0,0,2,0
0.46083471372524193,0.4315506692378791,0.0,0,0,2,0
0.43358738226991533,0.342327852120972,0.0,0,1,2,0
0.46726528232280273,0.3859126337686899,0.0,0,1,2,0
0.48139546068739886,0.399494668736495,0.0,0,1,2,0
0.5604192284833781,0.33634198600652593,0.0,0,0,2,0
0.4503881842569625,0.44507083735712205,0.0,0,1,2,0
0.4146339283925979,0.44828844803485834,0.0,0,0,2,0
0.5264049819519132,0.4122129906999636,0.0,0,1,2,0
0.4089623750004828,0.4078998594703578,0.0,0,0,2,0
0.41176932017954443,0.3410621238435383,0.0,0,0,2,0
0.3819370500420972,0.4035382995684514,0.0,0,0,2,0
0.5659464304091963,0.3063880696964748,0.0,0,0,2,0
0.43087956637770886,0.31474909694651654,0.0,0,1,2,0
0.5149695384257598,0.4119163326027253,0.0,0,0,2,0
0.416907789774951,0.3936617918355654,0.0,0,0,2,0
0.4760649290374204,0.4606537976977288,0.0,0,0,2,0
0.48290223163710894,0.34765069437886054,0.0,0,1,2,0
0.5735685238729159,0.4471619654362584,0.0,0,1,2,0
0.43494780599130906,0.3738088743485445,0.0,0,0,2,0
0.5756581050339102,0.3255537277614197,0.0,0,0,2,0
0.47089206310401754,0.4433343361246316,0.0,0,1,2,0
0.40542711744529225,0.45786316574242114,0.0,0,0,2,0
0.5570403725988593,0.3493611063298782,0.0,0,0,2,0
0.5712637765602491,0.31677782527941045,0.0,0,1,2,0
0.43748350044271456,0.46159485508262565,0.0,0,1,2,0
0.5032555765746749,0.3332038068509882,0.0,0,0,2,0
0.49775362596742245,0.4344737518942263,0.0,0,1,2,0
0.4908856079367294,0.3312153140505952,0.0,0,1,2,0
0.47583534946328543,0.40460329157114405,0.0,0,0,2,0
0.4707214910612991,0.31292741395659585,0.0,0,1,2,0
0.5366148876286879,0.40340284858725695,0.0,0,0,2,0
0.5027347028975266,0.32201725214217825,0.0,0,0,2,0
0.5727872277720001,0.3542582606552759,0.0,0,0,2,0
0.4797541607629472,0.3842188001664063,0.0,0,1,2,0
0.48538881087768543,0.33547683691944674,0.0,0,1,2,0
0.5726560597118955,0.3291148406068724,0.0,0,0,2,0
0.3819283219916482,0.3249096759709401,0.0,0,0,2,0
0.4459058298971539,0.32323508184921956,0.0,0,0,2,0
0.5459123045741464,0.40422027974262903,0.0,0,0,2,0
